Container, 0, 0, 0, 2.64372, 2.64372, 0
Container, 0, ROOT, 0, 2.64372, 2.64372, root
Container, root, PROCESS, 0.0118983, 2.64001, 2.62811, rank95
Container, root, PROCESS, 0.00207973, 2.64077, 2.63869, rank0
State, rank0, STATE, 0.002081, 0.002081, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002081, 0.002082, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.050405, 0.050411, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.050463, 0.051617, 0.001154, 0.000000, MPI_Send
State, rank0, STATE, 0.051618, 0.052154, 0.000535, 0.000000, MPI_Send
State, rank0, STATE, 0.052155, 0.052506, 0.000352, 0.000000, MPI_Send
State, rank0, STATE, 0.052507, 0.052913, 0.000406, 0.000000, MPI_Send
State, rank0, STATE, 0.052914, 0.053289, 0.000375, 0.000000, MPI_Send
State, rank0, STATE, 0.053289, 0.053713, 0.000423, 0.000000, MPI_Send
State, rank0, STATE, 0.053713, 0.054105, 0.000391, 0.000000, MPI_Send
State, rank0, STATE, 0.054105, 0.054531, 0.000426, 0.000000, MPI_Send
State, rank0, STATE, 0.054532, 0.054910, 0.000378, 0.000000, MPI_Send
State, rank0, STATE, 0.054911, 0.055358, 0.000447, 0.000000, MPI_Send
State, rank0, STATE, 0.055358, 0.055793, 0.000434, 0.000000, MPI_Send
State, rank0, STATE, 0.055793, 0.056155, 0.000362, 0.000000, MPI_Send
State, rank0, STATE, 0.056156, 0.056598, 0.000442, 0.000000, MPI_Send
State, rank0, STATE, 0.056599, 0.056998, 0.000398, 0.000000, MPI_Send
State, rank0, STATE, 0.056998, 0.057350, 0.000352, 0.000000, MPI_Send
State, rank0, STATE, 0.057351, 0.057746, 0.000395, 0.000000, MPI_Send
State, rank0, STATE, 0.057747, 0.058121, 0.000374, 0.000000, MPI_Send
State, rank0, STATE, 0.058121, 0.058563, 0.000442, 0.000000, MPI_Send
State, rank0, STATE, 0.058563, 0.058925, 0.000362, 0.000000, MPI_Send
State, rank0, STATE, 0.058926, 0.059285, 0.000359, 0.000000, MPI_Send
State, rank0, STATE, 0.059286, 0.059748, 0.000462, 0.000000, MPI_Send
State, rank0, STATE, 0.059749, 0.060158, 0.000409, 0.000000, MPI_Send
State, rank0, STATE, 0.060158, 0.060573, 0.000415, 0.000000, MPI_Send
State, rank0, STATE, 0.060574, 0.060965, 0.000391, 0.000000, MPI_Send
State, rank0, STATE, 0.060966, 0.061358, 0.000392, 0.000000, MPI_Send
State, rank0, STATE, 0.061359, 0.061748, 0.000389, 0.000000, MPI_Send
State, rank0, STATE, 0.061749, 0.062081, 0.000332, 0.000000, MPI_Send
State, rank0, STATE, 0.062082, 0.062427, 0.000345, 0.000000, MPI_Send
State, rank0, STATE, 0.062428, 0.062855, 0.000428, 0.000000, MPI_Send
State, rank0, STATE, 0.062856, 0.063251, 0.000395, 0.000000, MPI_Send
State, rank0, STATE, 0.063252, 0.100081, 0.036829, 0.000000, MPI_Send
State, rank0, STATE, 0.100081, 0.101227, 0.001146, 0.000000, MPI_Send
State, rank0, STATE, 0.101227, 0.103114, 0.001887, 0.000000, MPI_Send
State, rank0, STATE, 0.103116, 0.105015, 0.001899, 0.000000, MPI_Send
State, rank0, STATE, 0.105016, 0.106788, 0.001772, 0.000000, MPI_Send
State, rank0, STATE, 0.106788, 0.108721, 0.001932, 0.000000, MPI_Send
State, rank0, STATE, 0.108722, 0.110595, 0.001873, 0.000000, MPI_Send
State, rank0, STATE, 0.110596, 0.112461, 0.001865, 0.000000, MPI_Send
State, rank0, STATE, 0.112462, 0.114393, 0.001932, 0.000000, MPI_Send
State, rank0, STATE, 0.114395, 0.116314, 0.001920, 0.000000, MPI_Send
State, rank0, STATE, 0.116315, 0.118180, 0.001865, 0.000000, MPI_Send
State, rank0, STATE, 0.118181, 0.120139, 0.001959, 0.000000, MPI_Send
State, rank0, STATE, 0.120140, 0.121953, 0.001813, 0.000000, MPI_Send
State, rank0, STATE, 0.121954, 0.123790, 0.001836, 0.000000, MPI_Send
State, rank0, STATE, 0.123790, 0.125567, 0.001777, 0.000000, MPI_Send
State, rank0, STATE, 0.125568, 0.127397, 0.001829, 0.000000, MPI_Send
State, rank0, STATE, 0.127398, 0.129215, 0.001817, 0.000000, MPI_Send
State, rank0, STATE, 0.129216, 0.130888, 0.001673, 0.000000, MPI_Send
State, rank0, STATE, 0.130889, 0.132329, 0.001440, 0.000000, MPI_Send
State, rank0, STATE, 0.132330, 0.134467, 0.002137, 0.000000, MPI_Send
State, rank0, STATE, 0.134468, 0.136203, 0.001736, 0.000000, MPI_Send
State, rank0, STATE, 0.136204, 0.138046, 0.001842, 0.000000, MPI_Send
State, rank0, STATE, 0.138046, 0.139885, 0.001839, 0.000000, MPI_Send
State, rank0, STATE, 0.139886, 0.141704, 0.001818, 0.000000, MPI_Send
State, rank0, STATE, 0.141705, 0.143610, 0.001904, 0.000000, MPI_Send
State, rank0, STATE, 0.143610, 0.145352, 0.001741, 0.000000, MPI_Send
State, rank0, STATE, 0.145353, 0.147175, 0.001822, 0.000000, MPI_Send
State, rank0, STATE, 0.147176, 0.148952, 0.001776, 0.000000, MPI_Send
State, rank0, STATE, 0.148952, 0.150715, 0.001763, 0.000000, MPI_Send
State, rank0, STATE, 0.150716, 0.152497, 0.001782, 0.000000, MPI_Send
State, rank0, STATE, 0.152498, 0.154368, 0.001870, 0.000000, MPI_Send
State, rank0, STATE, 0.154368, 0.156145, 0.001776, 0.000000, MPI_Send
State, rank0, STATE, 0.156145, 0.157947, 0.001801, 0.000000, MPI_Send
State, rank0, STATE, 0.157948, 0.159863, 0.001915, 0.000000, MPI_Send
State, rank0, STATE, 0.159863, 0.161892, 0.002029, 0.000000, MPI_Send
State, rank0, STATE, 0.161893, 0.163728, 0.001835, 0.000000, MPI_Send
State, rank0, STATE, 0.163729, 0.165536, 0.001807, 0.000000, MPI_Send
State, rank0, STATE, 0.165537, 0.167369, 0.001832, 0.000000, MPI_Send
State, rank0, STATE, 0.167370, 0.169187, 0.001817, 0.000000, MPI_Send
State, rank0, STATE, 0.169188, 0.170957, 0.001769, 0.000000, MPI_Send
State, rank0, STATE, 0.170958, 0.172800, 0.001843, 0.000000, MPI_Send
State, rank0, STATE, 0.172801, 0.174574, 0.001774, 0.000000, MPI_Send
State, rank0, STATE, 0.174575, 0.176569, 0.001994, 0.000000, MPI_Send
State, rank0, STATE, 0.176569, 0.178351, 0.001781, 0.000000, MPI_Send
State, rank0, STATE, 0.178351, 0.180108, 0.001757, 0.000000, MPI_Send
State, rank0, STATE, 0.180109, 0.181949, 0.001840, 0.000000, MPI_Send
State, rank0, STATE, 0.181950, 0.183820, 0.001870, 0.000000, MPI_Send
State, rank0, STATE, 0.183820, 0.185659, 0.001838, 0.000000, MPI_Send
State, rank0, STATE, 0.185660, 0.187584, 0.001924, 0.000000, MPI_Send
State, rank0, STATE, 0.187584, 0.189493, 0.001909, 0.000000, MPI_Send
State, rank0, STATE, 0.189494, 0.191409, 0.001915, 0.000000, MPI_Send
State, rank0, STATE, 0.191410, 0.193281, 0.001871, 0.000000, MPI_Send
State, rank0, STATE, 0.193281, 0.195063, 0.001782, 0.000000, MPI_Send
State, rank0, STATE, 0.195064, 0.196920, 0.001857, 0.000000, MPI_Send
State, rank0, STATE, 0.196921, 0.198711, 0.001791, 0.000000, MPI_Send
State, rank0, STATE, 0.198712, 0.200512, 0.001800, 0.000000, MPI_Send
State, rank0, STATE, 0.200513, 0.202284, 0.001771, 0.000000, MPI_Send
State, rank0, STATE, 0.202285, 0.204081, 0.001796, 0.000000, MPI_Send
State, rank0, STATE, 0.204082, 0.205930, 0.001847, 0.000000, MPI_Send
State, rank0, STATE, 0.205930, 0.207757, 0.001827, 0.000000, MPI_Send
State, rank0, STATE, 0.207758, 0.209547, 0.001789, 0.000000, MPI_Send
State, rank0, STATE, 0.209548, 0.211509, 0.001961, 0.000000, MPI_Send
State, rank0, STATE, 0.211510, 0.213307, 0.001797, 0.000000, MPI_Send
State, rank0, STATE, 0.213308, 0.215165, 0.001858, 0.000000, MPI_Send
State, rank0, STATE, 0.215166, 0.256527, 0.041361, 0.000000, MPI_Send
State, rank0, STATE, 0.257009, 0.727441, 0.470432, 0.000000, MPI_Bcast
State, rank0, STATE, 1.222323, 1.223704, 0.001381, 0.000000, MPI_Recv
State, rank0, STATE, 1.223704, 1.223978, 0.000274, 0.000000, MPI_Recv
State, rank0, STATE, 1.223978, 1.224240, 0.000262, 0.000000, MPI_Recv
State, rank0, STATE, 1.224240, 1.224481, 0.000241, 0.000000, MPI_Recv
State, rank0, STATE, 1.224481, 1.224722, 0.000241, 0.000000, MPI_Recv
State, rank0, STATE, 1.224723, 1.224971, 0.000248, 0.000000, MPI_Recv
State, rank0, STATE, 1.224971, 1.225221, 0.000250, 0.000000, MPI_Recv
State, rank0, STATE, 1.225221, 1.226120, 0.000899, 0.000000, MPI_Recv
State, rank0, STATE, 1.226120, 1.226202, 0.000082, 0.000000, MPI_Recv
State, rank0, STATE, 1.226202, 1.226277, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 1.226277, 1.226352, 0.000075, 0.000000, MPI_Recv
State, rank0, STATE, 1.226352, 1.226433, 0.000081, 0.000000, MPI_Recv
State, rank0, STATE, 1.226434, 1.226510, 0.000077, 0.000000, MPI_Recv
State, rank0, STATE, 1.226511, 1.226590, 0.000079, 0.000000, MPI_Recv
State, rank0, STATE, 1.226590, 1.226664, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 1.226664, 1.226744, 0.000080, 0.000000, MPI_Recv
State, rank0, STATE, 1.226744, 1.226817, 0.000073, 0.000000, MPI_Recv
State, rank0, STATE, 1.226817, 1.226890, 0.000073, 0.000000, MPI_Recv
State, rank0, STATE, 1.226890, 1.227751, 0.000862, 0.000000, MPI_Recv
State, rank0, STATE, 1.227752, 1.227828, 0.000076, 0.000000, MPI_Recv
State, rank0, STATE, 1.227828, 1.227896, 0.000068, 0.000000, MPI_Recv
State, rank0, STATE, 1.227896, 1.227968, 0.000071, 0.000000, MPI_Recv
State, rank0, STATE, 1.227968, 1.228040, 0.000072, 0.000000, MPI_Recv
State, rank0, STATE, 1.228040, 1.228117, 0.000077, 0.000000, MPI_Recv
State, rank0, STATE, 1.228118, 1.228196, 0.000078, 0.000000, MPI_Recv
State, rank0, STATE, 1.228196, 1.228270, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 1.228270, 1.228346, 0.000077, 0.000000, MPI_Recv
State, rank0, STATE, 1.228346, 1.228421, 0.000075, 0.000000, MPI_Recv
State, rank0, STATE, 1.228422, 1.228494, 0.000073, 0.000000, MPI_Recv
State, rank0, STATE, 1.228495, 1.229316, 0.000821, 0.000000, MPI_Recv
State, rank0, STATE, 1.229316, 1.229391, 0.000075, 0.000000, MPI_Recv
State, rank0, STATE, 1.229391, 1.230727, 0.001336, 0.000000, MPI_Recv
State, rank0, STATE, 1.230728, 1.524786, 0.294058, 0.000000, MPI_Recv
State, rank0, STATE, 1.524786, 1.535143, 0.010357, 0.000000, MPI_Recv
State, rank0, STATE, 1.535144, 1.542621, 0.007478, 0.000000, MPI_Recv
State, rank0, STATE, 1.542622, 1.543591, 0.000969, 0.000000, MPI_Recv
State, rank0, STATE, 1.543591, 1.545048, 0.001457, 0.000000, MPI_Recv
State, rank0, STATE, 1.545048, 1.546141, 0.001094, 0.000000, MPI_Recv
State, rank0, STATE, 1.546141, 1.547866, 0.001725, 0.000000, MPI_Recv
State, rank0, STATE, 1.547867, 1.549944, 0.002078, 0.000000, MPI_Recv
State, rank0, STATE, 1.549944, 1.552650, 0.002706, 0.000000, MPI_Recv
State, rank0, STATE, 1.552650, 1.554259, 0.001609, 0.000000, MPI_Recv
State, rank0, STATE, 1.554260, 1.555210, 0.000951, 0.000000, MPI_Recv
State, rank0, STATE, 1.555211, 1.556949, 0.001738, 0.000000, MPI_Recv
State, rank0, STATE, 1.556949, 1.558399, 0.001450, 0.000000, MPI_Recv
State, rank0, STATE, 1.558399, 1.559701, 0.001302, 0.000000, MPI_Recv
State, rank0, STATE, 1.559701, 1.560592, 0.000890, 0.000000, MPI_Recv
State, rank0, STATE, 1.560592, 1.561578, 0.000987, 0.000000, MPI_Recv
State, rank0, STATE, 1.561578, 1.562551, 0.000972, 0.000000, MPI_Recv
State, rank0, STATE, 1.562551, 1.564240, 0.001689, 0.000000, MPI_Recv
State, rank0, STATE, 1.564240, 1.566588, 0.002348, 0.000000, MPI_Recv
State, rank0, STATE, 1.566588, 1.568303, 0.001715, 0.000000, MPI_Recv
State, rank0, STATE, 1.568303, 1.570651, 0.002348, 0.000000, MPI_Recv
State, rank0, STATE, 1.570651, 1.571665, 0.001014, 0.000000, MPI_Recv
State, rank0, STATE, 1.571665, 1.574045, 0.002380, 0.000000, MPI_Recv
State, rank0, STATE, 1.574045, 1.575007, 0.000962, 0.000000, MPI_Recv
State, rank0, STATE, 1.575007, 1.576528, 0.001521, 0.000000, MPI_Recv
State, rank0, STATE, 1.576528, 1.577870, 0.001342, 0.000000, MPI_Recv
State, rank0, STATE, 1.577871, 1.578829, 0.000958, 0.000000, MPI_Recv
State, rank0, STATE, 1.578829, 1.579810, 0.000981, 0.000000, MPI_Recv
State, rank0, STATE, 1.579810, 1.583126, 0.003316, 0.000000, MPI_Recv
State, rank0, STATE, 1.583126, 1.585126, 0.001999, 0.000000, MPI_Recv
State, rank0, STATE, 1.585126, 1.586172, 0.001046, 0.000000, MPI_Recv
State, rank0, STATE, 1.586172, 1.587940, 0.001768, 0.000000, MPI_Recv
State, rank0, STATE, 1.587940, 1.589909, 0.001969, 0.000000, MPI_Recv
State, rank0, STATE, 1.589909, 1.590914, 0.001005, 0.000000, MPI_Recv
State, rank0, STATE, 1.590915, 1.591808, 0.000893, 0.000000, MPI_Recv
State, rank0, STATE, 1.591808, 1.593230, 0.001422, 0.000000, MPI_Recv
State, rank0, STATE, 1.593230, 1.594276, 0.001046, 0.000000, MPI_Recv
State, rank0, STATE, 1.594277, 1.595235, 0.000958, 0.000000, MPI_Recv
State, rank0, STATE, 1.595235, 1.597417, 0.002182, 0.000000, MPI_Recv
State, rank0, STATE, 1.597417, 1.598465, 0.001048, 0.000000, MPI_Recv
State, rank0, STATE, 1.598465, 1.600170, 0.001705, 0.000000, MPI_Recv
State, rank0, STATE, 1.600171, 1.601179, 0.001008, 0.000000, MPI_Recv
State, rank0, STATE, 1.601179, 1.602622, 0.001443, 0.000000, MPI_Recv
State, rank0, STATE, 1.602622, 1.603518, 0.000896, 0.000000, MPI_Recv
State, rank0, STATE, 1.603519, 1.604959, 0.001440, 0.000000, MPI_Recv
State, rank0, STATE, 1.604959, 1.605938, 0.000979, 0.000000, MPI_Recv
State, rank0, STATE, 1.605938, 1.606931, 0.000993, 0.000000, MPI_Recv
State, rank0, STATE, 1.606931, 1.608105, 0.001173, 0.000000, MPI_Recv
State, rank0, STATE, 1.608105, 1.609122, 0.001017, 0.000000, MPI_Recv
State, rank0, STATE, 1.609122, 1.610093, 0.000971, 0.000000, MPI_Recv
State, rank0, STATE, 1.610093, 1.611100, 0.001008, 0.000000, MPI_Recv
State, rank0, STATE, 1.611101, 1.612268, 0.001168, 0.000000, MPI_Recv
State, rank0, STATE, 1.612268, 1.613334, 0.001066, 0.000000, MPI_Recv
State, rank0, STATE, 1.613334, 1.614335, 0.001001, 0.000000, MPI_Recv
State, rank0, STATE, 1.614335, 1.615389, 0.001054, 0.000000, MPI_Recv
State, rank0, STATE, 1.615389, 1.616389, 0.001000, 0.000000, MPI_Recv
State, rank0, STATE, 1.616390, 1.617640, 0.001250, 0.000000, MPI_Recv
State, rank0, STATE, 1.617640, 1.618762, 0.001122, 0.000000, MPI_Recv
State, rank0, STATE, 1.618762, 1.619756, 0.000994, 0.000000, MPI_Recv
State, rank0, STATE, 1.619756, 1.620901, 0.001145, 0.000000, MPI_Recv
State, rank0, STATE, 1.620901, 1.621997, 0.001096, 0.000000, MPI_Recv
State, rank0, STATE, 1.621997, 1.623107, 0.001109, 0.000000, MPI_Recv
State, rank0, STATE, 1.623107, 1.624224, 0.001117, 0.000000, MPI_Recv
State, rank0, STATE, 1.624224, 1.624225, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 1.624792, 2.640772, 1.015980, 0.000000, MPI_Finalize
