Container, 0, 0, 0, 1.62353, 1.62353, 0
Container, 0, ROOT, 0, 1.62353, 1.62353, root
Container, root, PROCESS, 0.0119038, 1.62088, 1.60898, rank95
Container, root, PROCESS, 0.011059, 1.622, 1.61095, rank0
State, rank0, STATE, 0.011060, 0.011060, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.011060, 0.011061, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.035986, 0.035991, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.036026, 0.037092, 0.001066, 0.000000, MPI_Send
State, rank0, STATE, 0.037093, 0.037447, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.037448, 0.037798, 0.000350, 0.000000, MPI_Send
State, rank0, STATE, 0.037799, 0.038138, 0.000339, 0.000000, MPI_Send
State, rank0, STATE, 0.038138, 0.038423, 0.000285, 0.000000, MPI_Send
State, rank0, STATE, 0.038424, 0.038761, 0.000338, 0.000000, MPI_Send
State, rank0, STATE, 0.038762, 0.039073, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.039074, 0.039316, 0.000242, 0.000000, MPI_Send
State, rank0, STATE, 0.039317, 0.039670, 0.000353, 0.000000, MPI_Send
State, rank0, STATE, 0.039670, 0.039940, 0.000270, 0.000000, MPI_Send
State, rank0, STATE, 0.039941, 0.040284, 0.000343, 0.000000, MPI_Send
State, rank0, STATE, 0.040284, 0.040630, 0.000345, 0.000000, MPI_Send
State, rank0, STATE, 0.040631, 0.040965, 0.000334, 0.000000, MPI_Send
State, rank0, STATE, 0.040966, 0.041249, 0.000283, 0.000000, MPI_Send
State, rank0, STATE, 0.041249, 0.041574, 0.000325, 0.000000, MPI_Send
State, rank0, STATE, 0.041575, 0.041924, 0.000348, 0.000000, MPI_Send
State, rank0, STATE, 0.041924, 0.042268, 0.000344, 0.000000, MPI_Send
State, rank0, STATE, 0.042268, 0.042578, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.042579, 0.042893, 0.000314, 0.000000, MPI_Send
State, rank0, STATE, 0.042893, 0.043211, 0.000318, 0.000000, MPI_Send
State, rank0, STATE, 0.043212, 0.043534, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.043534, 0.043857, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.043857, 0.044205, 0.000347, 0.000000, MPI_Send
State, rank0, STATE, 0.044205, 0.044529, 0.000324, 0.000000, MPI_Send
State, rank0, STATE, 0.044530, 0.044872, 0.000342, 0.000000, MPI_Send
State, rank0, STATE, 0.044873, 0.045202, 0.000330, 0.000000, MPI_Send
State, rank0, STATE, 0.045203, 0.045542, 0.000339, 0.000000, MPI_Send
State, rank0, STATE, 0.045543, 0.045859, 0.000316, 0.000000, MPI_Send
State, rank0, STATE, 0.045859, 0.046195, 0.000336, 0.000000, MPI_Send
State, rank0, STATE, 0.046196, 0.046505, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.046505, 0.046776, 0.000271, 0.000000, MPI_Send
State, rank0, STATE, 0.046777, 0.047492, 0.000715, 0.000000, MPI_Send
State, rank0, STATE, 0.047493, 0.048551, 0.001058, 0.000000, MPI_Send
State, rank0, STATE, 0.048552, 0.049546, 0.000994, 0.000000, MPI_Send
State, rank0, STATE, 0.049546, 0.050553, 0.001006, 0.000000, MPI_Send
State, rank0, STATE, 0.050553, 0.051253, 0.000699, 0.000000, MPI_Send
State, rank0, STATE, 0.051253, 0.052078, 0.000825, 0.000000, MPI_Send
State, rank0, STATE, 0.052079, 0.052854, 0.000774, 0.000000, MPI_Send
State, rank0, STATE, 0.052855, 0.053771, 0.000917, 0.000000, MPI_Send
State, rank0, STATE, 0.053772, 0.054705, 0.000933, 0.000000, MPI_Send
State, rank0, STATE, 0.054706, 0.055347, 0.000641, 0.000000, MPI_Send
State, rank0, STATE, 0.055348, 0.056211, 0.000863, 0.000000, MPI_Send
State, rank0, STATE, 0.056212, 0.057164, 0.000952, 0.000000, MPI_Send
State, rank0, STATE, 0.057164, 0.057950, 0.000786, 0.000000, MPI_Send
State, rank0, STATE, 0.057951, 0.058702, 0.000751, 0.000000, MPI_Send
State, rank0, STATE, 0.058702, 0.059574, 0.000872, 0.000000, MPI_Send
State, rank0, STATE, 0.059574, 0.060328, 0.000754, 0.000000, MPI_Send
State, rank0, STATE, 0.060329, 0.061252, 0.000923, 0.000000, MPI_Send
State, rank0, STATE, 0.061253, 0.061998, 0.000745, 0.000000, MPI_Send
State, rank0, STATE, 0.061998, 0.062857, 0.000859, 0.000000, MPI_Send
State, rank0, STATE, 0.062858, 0.063595, 0.000738, 0.000000, MPI_Send
State, rank0, STATE, 0.063596, 0.064464, 0.000869, 0.000000, MPI_Send
State, rank0, STATE, 0.064465, 0.065196, 0.000731, 0.000000, MPI_Send
State, rank0, STATE, 0.065197, 0.066075, 0.000878, 0.000000, MPI_Send
State, rank0, STATE, 0.066076, 0.066802, 0.000726, 0.000000, MPI_Send
State, rank0, STATE, 0.066803, 0.067660, 0.000858, 0.000000, MPI_Send
State, rank0, STATE, 0.067661, 0.068402, 0.000741, 0.000000, MPI_Send
State, rank0, STATE, 0.068402, 0.069193, 0.000791, 0.000000, MPI_Send
State, rank0, STATE, 0.069194, 0.069921, 0.000728, 0.000000, MPI_Send
State, rank0, STATE, 0.069922, 0.070915, 0.000993, 0.000000, MPI_Send
State, rank0, STATE, 0.070915, 0.071714, 0.000798, 0.000000, MPI_Send
State, rank0, STATE, 0.071715, 0.072541, 0.000827, 0.000000, MPI_Send
State, rank0, STATE, 0.072542, 0.073253, 0.000711, 0.000000, MPI_Send
State, rank0, STATE, 0.073254, 0.074207, 0.000953, 0.000000, MPI_Send
State, rank0, STATE, 0.074208, 0.074993, 0.000785, 0.000000, MPI_Send
State, rank0, STATE, 0.074994, 0.075805, 0.000811, 0.000000, MPI_Send
State, rank0, STATE, 0.075806, 0.076624, 0.000817, 0.000000, MPI_Send
State, rank0, STATE, 0.076624, 0.077423, 0.000799, 0.000000, MPI_Send
State, rank0, STATE, 0.077425, 0.078219, 0.000794, 0.000000, MPI_Send
State, rank0, STATE, 0.078219, 0.079060, 0.000840, 0.000000, MPI_Send
State, rank0, STATE, 0.079060, 0.079892, 0.000832, 0.000000, MPI_Send
State, rank0, STATE, 0.079893, 0.080651, 0.000758, 0.000000, MPI_Send
State, rank0, STATE, 0.080652, 0.081568, 0.000916, 0.000000, MPI_Send
State, rank0, STATE, 0.081568, 0.082234, 0.000666, 0.000000, MPI_Send
State, rank0, STATE, 0.082234, 0.083014, 0.000779, 0.000000, MPI_Send
State, rank0, STATE, 0.083014, 0.083769, 0.000754, 0.000000, MPI_Send
State, rank0, STATE, 0.083769, 0.084565, 0.000796, 0.000000, MPI_Send
State, rank0, STATE, 0.084566, 0.085350, 0.000784, 0.000000, MPI_Send
State, rank0, STATE, 0.085350, 0.086103, 0.000753, 0.000000, MPI_Send
State, rank0, STATE, 0.086104, 0.087017, 0.000912, 0.000000, MPI_Send
State, rank0, STATE, 0.087017, 0.087962, 0.000944, 0.000000, MPI_Send
State, rank0, STATE, 0.087962, 0.088671, 0.000708, 0.000000, MPI_Send
State, rank0, STATE, 0.088671, 0.089465, 0.000794, 0.000000, MPI_Send
State, rank0, STATE, 0.089466, 0.090328, 0.000862, 0.000000, MPI_Send
State, rank0, STATE, 0.090328, 0.091086, 0.000757, 0.000000, MPI_Send
State, rank0, STATE, 0.091087, 0.091983, 0.000896, 0.000000, MPI_Send
State, rank0, STATE, 0.091984, 0.092699, 0.000715, 0.000000, MPI_Send
State, rank0, STATE, 0.092700, 0.093540, 0.000840, 0.000000, MPI_Send
State, rank0, STATE, 0.093540, 0.094446, 0.000906, 0.000000, MPI_Send
State, rank0, STATE, 0.094447, 0.095214, 0.000767, 0.000000, MPI_Send
State, rank0, STATE, 0.095215, 0.095855, 0.000640, 0.000000, MPI_Send
State, rank0, STATE, 0.095856, 0.096662, 0.000806, 0.000000, MPI_Send
State, rank0, STATE, 0.096663, 0.098067, 0.001404, 0.000000, MPI_Send
State, rank0, STATE, 0.098067, 0.098785, 0.000718, 0.000000, MPI_Send
State, rank0, STATE, 0.098786, 0.149827, 0.051041, 0.000000, MPI_Send
State, rank0, STATE, 0.150044, 0.346674, 0.196629, 0.000000, MPI_Bcast
State, rank0, STATE, 0.438962, 0.439171, 0.000209, 0.000000, MPI_Recv
State, rank0, STATE, 0.439172, 0.439224, 0.000052, 0.000000, MPI_Recv
State, rank0, STATE, 0.439225, 0.439267, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.439267, 0.439309, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.439309, 0.439365, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.439365, 0.439406, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.439406, 0.439442, 0.000036, 0.000000, MPI_Recv
State, rank0, STATE, 0.439442, 0.439488, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.439489, 0.439539, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.439539, 0.439584, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.439584, 0.439626, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.439626, 0.439667, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.439667, 0.439717, 0.000050, 0.000000, MPI_Recv
State, rank0, STATE, 0.439718, 0.439760, 0.000043, 0.000000, MPI_Recv
State, rank0, STATE, 0.439760, 0.439805, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.439805, 0.439854, 0.000049, 0.000000, MPI_Recv
State, rank0, STATE, 0.439854, 0.439897, 0.000043, 0.000000, MPI_Recv
State, rank0, STATE, 0.439898, 0.439940, 0.000043, 0.000000, MPI_Recv
State, rank0, STATE, 0.439941, 0.439985, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.439985, 0.440037, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.440037, 0.440080, 0.000043, 0.000000, MPI_Recv
State, rank0, STATE, 0.440080, 0.440125, 0.000045, 0.000000, MPI_Recv
State, rank0, STATE, 0.440125, 0.440163, 0.000037, 0.000000, MPI_Recv
State, rank0, STATE, 0.440163, 0.440212, 0.000050, 0.000000, MPI_Recv
State, rank0, STATE, 0.440213, 0.440254, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.440254, 0.440293, 0.000039, 0.000000, MPI_Recv
State, rank0, STATE, 0.440294, 0.440335, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.440335, 0.440386, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.440386, 0.440426, 0.000040, 0.000000, MPI_Recv
State, rank0, STATE, 0.440426, 0.440468, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.440468, 0.440517, 0.000049, 0.000000, MPI_Recv
State, rank0, STATE, 0.440517, 0.488686, 0.048169, 0.000000, MPI_Recv
State, rank0, STATE, 0.488686, 0.571185, 0.082499, 0.000000, MPI_Recv
State, rank0, STATE, 0.571185, 0.571231, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.571231, 0.572675, 0.001444, 0.000000, MPI_Recv
State, rank0, STATE, 0.572675, 0.575439, 0.002764, 0.000000, MPI_Recv
State, rank0, STATE, 0.575439, 0.576629, 0.001190, 0.000000, MPI_Recv
State, rank0, STATE, 0.576630, 0.576699, 0.000070, 0.000000, MPI_Recv
State, rank0, STATE, 0.576700, 0.576745, 0.000045, 0.000000, MPI_Recv
State, rank0, STATE, 0.576745, 0.577336, 0.000591, 0.000000, MPI_Recv
State, rank0, STATE, 0.577337, 0.578261, 0.000925, 0.000000, MPI_Recv
State, rank0, STATE, 0.578261, 0.578316, 0.000055, 0.000000, MPI_Recv
State, rank0, STATE, 0.578317, 0.579071, 0.000754, 0.000000, MPI_Recv
State, rank0, STATE, 0.579071, 0.580082, 0.001011, 0.000000, MPI_Recv
State, rank0, STATE, 0.580082, 0.580716, 0.000633, 0.000000, MPI_Recv
State, rank0, STATE, 0.580716, 0.581422, 0.000706, 0.000000, MPI_Recv
State, rank0, STATE, 0.581422, 0.582042, 0.000620, 0.000000, MPI_Recv
State, rank0, STATE, 0.582042, 0.582740, 0.000698, 0.000000, MPI_Recv
State, rank0, STATE, 0.582740, 0.583449, 0.000708, 0.000000, MPI_Recv
State, rank0, STATE, 0.583449, 0.584161, 0.000712, 0.000000, MPI_Recv
State, rank0, STATE, 0.584161, 0.584877, 0.000715, 0.000000, MPI_Recv
State, rank0, STATE, 0.584877, 0.585573, 0.000696, 0.000000, MPI_Recv
State, rank0, STATE, 0.585573, 0.585620, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.585620, 0.586308, 0.000689, 0.000000, MPI_Recv
State, rank0, STATE, 0.586308, 0.586360, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.586360, 0.587036, 0.000676, 0.000000, MPI_Recv
State, rank0, STATE, 0.587036, 0.587725, 0.000689, 0.000000, MPI_Recv
State, rank0, STATE, 0.587725, 0.588408, 0.000683, 0.000000, MPI_Recv
State, rank0, STATE, 0.588409, 0.588990, 0.000581, 0.000000, MPI_Recv
State, rank0, STATE, 0.588990, 0.589560, 0.000570, 0.000000, MPI_Recv
State, rank0, STATE, 0.589560, 0.590240, 0.000680, 0.000000, MPI_Recv
State, rank0, STATE, 0.590240, 0.590822, 0.000582, 0.000000, MPI_Recv
State, rank0, STATE, 0.590822, 0.590870, 0.000047, 0.000000, MPI_Recv
State, rank0, STATE, 0.590870, 0.591580, 0.000710, 0.000000, MPI_Recv
State, rank0, STATE, 0.591580, 0.592227, 0.000647, 0.000000, MPI_Recv
State, rank0, STATE, 0.592228, 0.592669, 0.000441, 0.000000, MPI_Recv
State, rank0, STATE, 0.592669, 0.593259, 0.000590, 0.000000, MPI_Recv
State, rank0, STATE, 0.593259, 0.593858, 0.000598, 0.000000, MPI_Recv
State, rank0, STATE, 0.593858, 0.594439, 0.000581, 0.000000, MPI_Recv
State, rank0, STATE, 0.594439, 0.595158, 0.000719, 0.000000, MPI_Recv
State, rank0, STATE, 0.595159, 0.595199, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.595199, 0.595251, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.595251, 0.595829, 0.000579, 0.000000, MPI_Recv
State, rank0, STATE, 0.595830, 0.595872, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.595872, 0.595923, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.595923, 0.596523, 0.000600, 0.000000, MPI_Recv
State, rank0, STATE, 0.596523, 0.597207, 0.000684, 0.000000, MPI_Recv
State, rank0, STATE, 0.597207, 0.597843, 0.000636, 0.000000, MPI_Recv
State, rank0, STATE, 0.597844, 0.597897, 0.000053, 0.000000, MPI_Recv
State, rank0, STATE, 0.597897, 0.598585, 0.000688, 0.000000, MPI_Recv
State, rank0, STATE, 0.598585, 0.599167, 0.000581, 0.000000, MPI_Recv
State, rank0, STATE, 0.599167, 0.599948, 0.000781, 0.000000, MPI_Recv
State, rank0, STATE, 0.599948, 0.599992, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.599993, 0.600648, 0.000655, 0.000000, MPI_Recv
State, rank0, STATE, 0.600648, 0.601234, 0.000586, 0.000000, MPI_Recv
State, rank0, STATE, 0.601234, 0.601812, 0.000577, 0.000000, MPI_Recv
State, rank0, STATE, 0.601812, 0.602493, 0.000681, 0.000000, MPI_Recv
State, rank0, STATE, 0.602493, 0.603173, 0.000680, 0.000000, MPI_Recv
State, rank0, STATE, 0.603173, 0.603792, 0.000618, 0.000000, MPI_Recv
State, rank0, STATE, 0.603792, 0.603836, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.603836, 0.604443, 0.000607, 0.000000, MPI_Recv
State, rank0, STATE, 0.604443, 0.605135, 0.000692, 0.000000, MPI_Recv
State, rank0, STATE, 0.605136, 0.605745, 0.000610, 0.000000, MPI_Recv
State, rank0, STATE, 0.605746, 0.605792, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.605792, 0.606502, 0.000710, 0.000000, MPI_Recv
State, rank0, STATE, 0.606502, 0.606503, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.606910, 1.622005, 1.015095, 0.000000, MPI_Finalize
