Container, 0, 0, 0, 2.64111, 2.64111, 0
Container, 0, ROOT, 0, 2.64111, 2.64111, root
Container, root, PROCESS, 0.00409889, 2.63628, 2.63218, rank95
State, rank1, STATE, 0.000552, 0.062139, 0.061587, 0.000000, MPI_Scatter
State, rank1, STATE, 0.062142, 0.274135, 0.211993, 0.000000, MPI_Bcast
State, rank1, STATE, 1.011429, 1.011798, 0.000369, 0.000000, MPI_Gather
State, rank1, STATE, 1.012076, 2.640877, 1.628801, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00843286, 2.64024, 2.63181, rank0
State, rank0, STATE, 0.008434, 0.008434, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.008435, 0.008435, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.060496, 0.060516, 0.000020, 0.000000, MPI_Wtime
State, rank0, STATE, 0.060527, 0.202706, 0.142179, 0.000000, MPI_Scatter
State, rank0, STATE, 0.202710, 0.666591, 0.463881, 0.000000, MPI_Bcast
State, rank0, STATE, 1.177709, 1.622513, 0.444804, 0.000000, MPI_Gather
State, rank0, STATE, 1.622514, 1.622515, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 1.622962, 2.640244, 1.017282, 0.000000, MPI_Finalize
