Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank47, STATE, 1.775406, 2.822444, 1.047039, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0306804, 2.82283, 2.79215, rank46
State, rank46, STATE, 0.030682, 0.030683, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.030683, 0.030691, 0.000008, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.030738, 0.175740, 0.145002, 0.000000, MPI_Recv
State, rank46, STATE, 0.175741, 0.614959, 0.439218, 0.000000, MPI_Bcast
State, rank46, STATE, 1.726181, 1.768418, 0.042237, 0.000000, MPI_Send
State, rank46, STATE, 1.768782, 2.822826, 1.054045, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116861, 2.82418, 2.81249, rank45
State, rank45, STATE, 0.011687, 0.011688, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.011688, 0.011689, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.011742, 0.173137, 0.161395, 0.000000, MPI_Recv
State, rank45, STATE, 0.173138, 0.608949, 0.435812, 0.000000, MPI_Bcast
State, rank45, STATE, 1.204389, 1.248601, 0.044212, 0.000000, MPI_Send
State, rank45, STATE, 1.248866, 2.824180, 1.575314, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000752687, 2.8235, 2.82275, rank44
State, rank44, STATE, 0.000754, 0.000754, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.000755, 0.000755, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.000806, 0.170660, 0.169854, 0.000000, MPI_Recv
State, rank44, STATE, 0.170661, 0.623025, 0.452364, 0.000000, MPI_Bcast
State, rank44, STATE, 1.217617, 1.260761, 0.043144, 0.000000, MPI_Send
State, rank44, STATE, 1.261021, 2.823504, 1.562484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0338616, 2.82308, 2.78921, rank43
State, rank43, STATE, 0.033863, 0.033863, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.033863, 0.033864, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.033921, 0.168109, 0.134189, 0.000000, MPI_Recv
State, rank43, STATE, 0.168111, 0.652570, 0.484459, 0.000000, MPI_Bcast
State, rank43, STATE, 1.583317, 1.624387, 0.041070, 0.000000, MPI_Send
State, rank43, STATE, 1.624558, 2.823076, 1.198519, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0209908, 2.82368, 2.80269, rank42
State, rank42, STATE, 0.020992, 0.020992, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.020993, 0.020993, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.021046, 0.165630, 0.144583, 0.000000, MPI_Recv
State, rank42, STATE, 0.165631, 0.641023, 0.475392, 0.000000, MPI_Bcast
State, rank42, STATE, 1.240422, 1.288806, 0.048384, 0.000000, MPI_Send
State, rank42, STATE, 1.289058, 2.823677, 1.534619, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0146534, 2.82311, 2.80846, rank41
State, rank41, STATE, 0.014655, 0.014655, 0.000001, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.014656, 0.014657, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.014731, 0.163152, 0.148422, 0.000000, MPI_Recv
State, rank41, STATE, 0.163153, 0.630356, 0.467203, 0.000000, MPI_Bcast
State, rank41, STATE, 1.586297, 1.632409, 0.046112, 0.000000, MPI_Send
State, rank41, STATE, 1.632663, 2.823114, 1.190452, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0350013, 2.82288, 2.78787, rank40
State, rank40, STATE, 0.035002, 0.035003, 0.000001, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.035004, 0.035005, 0.000001, 0.000000, MPI_Comm_size
