Container, 0, 0, 0, 2.6608, 2.6608, 0
Container, 0, ROOT, 0, 2.6608, 2.6608, root
Container, root, PROCESS, 0.0121529, 2.65628, 2.64413, rank95
State, rank1, STATE, 0.003598, 0.061830, 0.058232, 0.000000, MPI_Scatter
State, rank1, STATE, 0.061833, 0.304006, 0.242173, 0.000000, MPI_Bcast
State, rank1, STATE, 1.039435, 1.039904, 0.000469, 0.000000, MPI_Gather
State, rank1, STATE, 1.040150, 2.658105, 1.617955, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0086813, 2.65889, 2.65021, rank0
State, rank0, STATE, 0.008682, 0.008682, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.008683, 0.008683, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.060217, 0.060224, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.060234, 0.226464, 0.166230, 0.000000, MPI_Scatter
State, rank0, STATE, 0.226470, 0.695926, 0.469456, 0.000000, MPI_Bcast
State, rank0, STATE, 1.225278, 1.641748, 0.416470, 0.000000, MPI_Gather
State, rank0, STATE, 1.641748, 1.641749, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 1.642334, 2.658889, 1.016554, 0.000000, MPI_Finalize
